Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
594,0.1361,0.9537,0.1675,0.635,0.0952,-0.0916,-0.7611,0.1361,0.9537,0.1675,0.635,0.0952,-0.0916,-0.7611,0.0455,1.0071,0.1986,0.6227,0.0299,-0.674,-0.3962,0.0246,1.0176,0.2029,0.6227,0.0299,-0.674,-0.3962,0.091,1.0939,0.2,0.6791,-0.0317,0.0222,-0.733,0.0929,1.1155,0.2006,0.6791,-0.0317,0.0222,-0.733,0.1065,1.1072,0.2001,0.6993,0.0422,0.0199,-0.7133,0.1062,1.1313,0.1994,0.6993,0.0422,0.0199,-0.7133,0.1246,1.1004,0.2011,0.6495,0.1029,0.0157,-0.7532,0.1219,1.1237,0.2028,0.6495,0.1029,0.0157,-0.7532,0.1405,1.0795,0.2011,0.616,0.1919,0.0421,-0.7629,0.1356,1.1,0.2035,0.616,0.1919,0.0421,-0.7629,4
608,0.136,0.9537,0.1675,0.637,0.0952,-0.0915,-0.7595,0.136,0.9537,0.1675,0.637,0.0952,-0.0915,-0.7595,0.0454,1.0073,0.1982,0.6235,0.0275,-0.6738,-0.3955,0.0245,1.0179,0.2024,0.6235,0.0275,-0.6738,-0.3955,0.091,1.0941,0.1992,0.6808,-0.0318,0.023,-0.7314,0.0929,1.1156,0.1997,0.6808,-0.0318,0.023,-0.7314,0.1065,1.1073,0.1992,0.7009,0.0422,0.0203,-0.7117,0.1061,1.1315,0.1985,0.7009,0.0422,0.0203,-0.7117,0.1244,1.1005,0.2003,0.6512,0.1033,0.0157,-0.7517,0.1218,1.1239,0.2019,0.6512,0.1033,0.0157,-0.7517,0.1404,1.0797,0.2004,0.6176,0.1926,0.0417,-0.7614,0.1354,1.1002,0.2027,0.6176,0.1926,0.0417,-0.7614,4
622,0.1358,0.9537,0.1674,0.6397,0.0951,-0.0914,-0.7572,0.1358,0.9537,0.1674,0.6397,0.0951,-0.0914,-0.7572,0.0453,1.0076,0.1977,0.6245,0.0241,-0.6735,-0.3947,0.0244,1.0182,0.2018,0.6245,0.0241,-0.6735,-0.3947,0.0909,1.0943,0.198,0.6832,-0.0321,0.024,-0.7291,0.0929,1.1159,0.1984,0.6832,-0.0321,0.024,-0.7291,0.1064,1.1075,0.1981,0.7029,0.0421,0.0208,-0.7097,0.1061,1.1317,0.1973,0.7029,0.0421,0.0208,-0.7097,0.1243,1.1008,0.1992,0.6534,0.1037,0.0157,-0.7497,0.1216,1.1241,0.2007,0.6534,0.1037,0.0157,-0.7497,0.1402,1.0799,0.1994,0.6199,0.1934,0.0412,-0.7593,0.1352,1.1004,0.2016,0.6199,0.1934,0.0412,-0.7593,4
636,0.1356,0.9536,0.1676,0.6418,0.0934,-0.0936,-0.7554,0.1356,0.9536,0.1676,0.6418,0.0934,-0.0936,-0.7554,0.0452,1.0076,0.1978,0.6242,0.0208,-0.6747,-0.3934,0.0243,1.0183,0.202,0.6242,0.0208,-0.6747,-0.3934,0.0908,1.0944,0.1978,0.6844,-0.0341,0.0225,-0.7279,0.0928,1.1159,0.1981,0.6844,-0.0341,0.0225,-0.7279,0.1062,1.1075,0.1978,0.7039,0.0407,0.0188,-0.7089,0.1059,1.1317,0.1968,0.7039,0.0407,0.0188,-0.7089,0.1241,1.1008,0.1987,0.6551,0.1021,0.0136,-0.7485,0.1214,1.1242,0.2,0.6551,0.1021,0.0136,-0.7485,0.14,1.08,0.1989,0.6213,0.1926,0.0384,-0.7586,0.1349,1.1005,0.201,0.6213,0.1926,0.0384,-0.7586,4
650,0.1356,0.9536,0.1676,0.6422,0.0924,-0.093,-0.7553,0.1356,0.9536,0.1676,0.6422,0.0924,-0.093,-0.7553,0.0452,1.0078,0.1979,0.6237,0.019,-0.6744,-0.3948,0.0245,1.0185,0.2021,0.6237,0.019,-0.6744,-0.3948,0.0912,1.0944,0.1977,0.6844,-0.0358,0.0235,-0.7279,0.0933,1.1159,0.198,0.6844,-0.0358,0.0235,-0.7279,0.1066,1.1076,0.1978,0.7037,0.0394,0.0194,-0.7092,0.1063,1.1317,0.1969,0.7037,0.0394,0.0194,-0.7092,0.1244,1.1008,0.1987,0.6552,0.1009,0.0143,-0.7486,0.1218,1.1242,0.2,0.6552,0.1009,0.0143,-0.7486,0.1402,1.0799,0.1988,0.621,0.1916,0.0389,-0.759,0.1352,1.1004,0.201,0.621,0.1916,0.0389,-0.759,4
664,0.1357,0.9536,0.1678,0.6438,0.092,-0.0923,-0.754,0.1357,0.9536,0.1678,0.6438,0.092,-0.0923,-0.754,0.0454,1.0081,0.1977,0.6252,0.0175,-0.6733,-0.3943,0.0246,1.0189,0.2018,0.6252,0.0175,-0.6733,-0.3943,0.0915,1.0946,0.1973,0.6856,-0.0363,0.0248,-0.7267,0.0937,1.1162,0.1976,0.6856,-0.0363,0.0248,-0.7267,0.1069,1.1078,0.1973,0.7052,0.0391,0.0203,-0.7076,0.1066,1.1319,0.1963,0.7052,0.0391,0.0203,-0.7076,0.1247,1.101,0.1982,0.657,0.1007,0.015,-0.747,0.1222,1.1244,0.1995,0.657,0.1007,0.015,-0.747,0.1404,1.0801,0.1985,0.6221,0.1919,0.0392,-0.758,0.1354,1.1006,0.2006,0.6221,0.1919,0.0392,-0.758,4
678,0.1357,0.9536,0.1678,0.644,0.0934,-0.0914,-0.7538,0.1357,0.9536,0.1678,0.644,0.0934,-0.0914,-0.7538,0.0453,1.008,0.1973,0.6264,0.0181,-0.6722,-0.3943,0.0245,1.0188,0.2013,0.6264,0.0181,-0.6722,-0.3943,0.0914,1.0946,0.1972,0.6854,-0.035,0.0257,-0.7269,0.0935,1.1161,0.1974,0.6854,-0.035,0.0257,-0.7269,0.1068,1.1077,0.1972,0.7052,0.0404,0.0213,-0.7076,0.1065,1.1319,0.1962,0.7052,0.0404,0.0213,-0.7076,0.1246,1.101,0.1981,0.657,0.102,0.016,-0.7468,0.122,1.1244,0.1994,0.657,0.102,0.016,-0.7468,0.1403,1.0801,0.1985,0.6215,0.1933,0.04,-0.7581,0.1353,1.1006,0.2006,0.6215,0.1933,0.04,-0.7581,4
692,0.1357,0.9536,0.1677,0.6442,0.0943,-0.0907,-0.7536,0.1357,0.9536,0.1677,0.6442,0.0943,-0.0907,-0.7536,0.0452,1.008,0.197,0.6273,0.0184,-0.6714,-0.3942,0.0244,1.0188,0.201,0.6273,0.0184,-0.6714,-0.3942,0.0913,1.0946,0.197,0.6853,-0.0338,0.0263,-0.727,0.0934,1.1161,0.1973,0.6853,-0.0338,0.0263,-0.727,0.1066,1.1077,0.197,0.7052,0.0415,0.022,-0.7074,0.1064,1.1318,0.196,0.7052,0.0415,0.022,-0.7074,0.1245,1.101,0.198,0.657,0.103,0.0167,-0.7466,0.1219,1.1243,0.1993,0.657,0.103,0.0167,-0.7466,0.1402,1.08,0.1985,0.6211,0.1944,0.0406,-0.7582,0.1352,1.1005,0.2006,0.6211,0.1944,0.0406,-0.7582,4
706,0.1357,0.9536,0.1677,0.6443,0.0951,-0.0901,-0.7535,0.1357,0.9536,0.1677,0.6443,0.0951,-0.0901,-0.7535,0.0452,1.008,0.1968,0.628,0.0186,-0.6708,-0.3941,0.0244,1.0189,0.2007,0.628,0.0186,-0.6708,-0.3941,0.0912,1.0946,0.1969,0.6852,-0.0328,0.0267,-0.7271,0.0933,1.1161,0.1972,0.6852,-0.0328,0.0267,-0.7271,0.1066,1.1077,0.1969,0.7053,0.0423,0.0225,-0.7072,0.1063,1.1318,0.1958,0.7053,0.0423,0.0225,-0.7072,0.1245,1.1009,0.1979,0.6571,0.1037,0.0173,-0.7465,0.1219,1.1243,0.1992,0.6571,0.1037,0.0173,-0.7465,0.1402,1.08,0.1984,0.6207,0.1952,0.0411,-0.7583,0.1351,1.1005,0.2005,0.6207,0.1952,0.0411,-0.7583,4
720,0.1358,0.9535,0.1676,0.6427,0.095,-0.0894,-0.7549,0.1358,0.9535,0.1676,0.6427,0.095,-0.0894,-0.7549,0.0453,1.0079,0.1969,0.6269,0.0193,-0.6703,-0.3966,0.0245,1.0188,0.2009,0.6269,0.0193,-0.6703,-0.3966,0.0914,1.0944,0.1974,0.6838,-0.033,0.0271,-0.7284,0.0935,1.1159,0.1978,0.6838,-0.033,0.0271,-0.7284,0.1068,1.1075,0.1975,0.7039,0.042,0.0231,-0.7087,0.1065,1.1317,0.1965,0.7039,0.042,0.0231,-0.7087,0.1247,1.1007,0.1985,0.6556,0.1033,0.0181,-0.7478,0.1221,1.1241,0.1998,0.6556,0.1033,0.0181,-0.7478,0.1404,1.0798,0.1989,0.6197,0.1946,0.0423,-0.7592,0.1354,1.1003,0.201,0.6197,0.1946,0.0423,-0.7592,4
734,0.1358,0.9535,0.1676,0.6428,0.0957,-0.0891,-0.7548,0.1358,0.9535,0.1676,0.6428,0.0957,-0.0891,-0.7548,0.0453,1.0079,0.1968,0.6271,0.019,-0.6698,-0.3971,0.0245,1.0188,0.2008,0.6271,0.019,-0.6698,-0.3971,0.0913,1.0944,0.1973,0.684,-0.0323,0.0274,-0.7282,0.0934,1.1159,0.1977,0.684,-0.0323,0.0274,-0.7282,0.1067,1.1075,0.1974,0.7041,0.0429,0.0234,-0.7084,0.1064,1.1317,0.1964,0.7041,0.0429,0.0234,-0.7084,0.1246,1.1008,0.1985,0.6556,0.1041,0.0184,-0.7477,0.122,1.1241,0.1998,0.6556,0.1041,0.0184,-0.7477,0.1404,1.0798,0.1989,0.62,0.1952,0.0426,-0.7587,0.1353,1.1004,0.201,0.62,0.1952,0.0426,-0.7587,4
748,0.1358,0.9535,0.1676,0.6444,0.0966,-0.0896,-0.7533,0.1358,0.9535,0.1676,0.6444,0.0966,-0.0896,-0.7533,0.0451,1.0079,0.1964,0.6284,0.0179,-0.6693,-0.3959,0.0244,1.0189,0.2003,0.6284,0.0179,-0.6693,-0.3959,0.091,1.0945,0.1966,0.6858,-0.0312,0.0273,-0.7266,0.0931,1.116,0.1969,0.6858,-0.0312,0.0273,-0.7266,0.1063,1.1076,0.1966,0.7059,0.0441,0.0229,-0.7066,0.106,1.1318,0.1956,0.7059,0.0441,0.0229,-0.7066,0.1243,1.1009,0.1978,0.6571,0.1054,0.0177,-0.7462,0.1216,1.1243,0.199,0.6571,0.1054,0.0177,-0.7462,0.14,1.08,0.1983,0.6217,0.1964,0.0418,-0.7571,0.135,1.1005,0.2003,0.6217,0.1964,0.0418,-0.7571,4
762,0.1357,0.9536,0.1675,0.6443,0.0977,-0.0895,-0.7532,0.1357,0.9536,0.1675,0.6443,0.0977,-0.0895,-0.7532,0.045,1.008,0.1961,0.6288,0.0184,-0.669,-0.3958,0.0242,1.0189,0.2,0.6288,0.0184,-0.669,-0.3958,0.0906,1.0945,0.1963,0.6865,-0.0298,0.0272,-0.726,0.0927,1.1161,0.1966,0.6865,-0.0298,0.0272,-0.726,0.106,1.1077,0.1964,0.7064,0.0455,0.023,-0.7059,0.1056,1.1319,0.1953,0.7064,0.0455,0.023,-0.7059,0.1239,1.101,0.1977,0.6571,0.1066,0.0177,-0.746,0.1212,1.1244,0.1989,0.6571,0.1066,0.0177,-0.746,0.1397,1.0801,0.1982,0.6221,0.1974,0.042,-0.7565,0.1347,1.1006,0.2002,0.6221,0.1974,0.042,-0.7565,4
775,0.1355,0.9539,0.1673,0.6443,0.0987,-0.0894,-0.7531,0.1355,0.9539,0.1673,0.6443,0.0987,-0.0894,-0.7531,0.0447,1.0081,0.1959,0.6291,0.0189,-0.6689,-0.3957,0.0239,1.019,0.1997,0.6291,0.0189,-0.6689,-0.3957,0.0902,1.0947,0.1959,0.6876,-0.0283,0.0272,-0.725,0.0922,1.1163,0.1961,0.6876,-0.0283,0.0272,-0.725,0.1055,1.108,0.196,0.7073,0.0468,0.0231,-0.705,0.1051,1.1321,0.1948,0.7073,0.0468,0.0231,-0.705,0.1235,1.1012,0.1975,0.6572,0.1077,0.0178,-0.7458,0.1208,1.1246,0.1987,0.6572,0.1077,0.0178,-0.7458,0.1394,1.0804,0.198,0.6228,0.1982,0.0422,-0.7557,0.1343,1.1009,0.2,0.6228,0.1982,0.0422,-0.7557,4
789,0.1355,0.954,0.1674,0.6434,0.0996,-0.0876,-0.7539,0.1355,0.954,0.1674,0.6434,0.0996,-0.0876,-0.7539,0.0447,1.0083,0.1958,0.6301,0.0208,-0.6674,-0.3964,0.0238,1.0192,0.1996,0.6301,0.0208,-0.6674,-0.3964,0.0902,1.0949,0.1962,0.6873,-0.0272,0.0286,-0.7253,0.0922,1.1164,0.1963,0.6873,-0.0272,0.0286,-0.7253,0.1056,1.1081,0.1964,0.7065,0.0477,0.0247,-0.7057,0.1052,1.1322,0.1953,0.7065,0.0477,0.0247,-0.7057,0.1236,1.1013,0.1979,0.6566,0.1086,0.0196,-0.7462,0.1209,1.1246,0.1991,0.6566,0.1086,0.0196,-0.7462,0.1395,1.0804,0.1984,0.6226,0.1989,0.0442,-0.7555,0.1344,1.1009,0.2004,0.6226,0.1989,0.0442,-0.7555,4
803,0.1355,0.9541,0.1675,0.6427,0.1005,-0.0859,-0.7546,0.1355,0.9541,0.1675,0.6427,0.1005,-0.0859,-0.7546,0.0446,1.0084,0.1957,0.6314,0.0231,-0.666,-0.3965,0.0238,1.0193,0.1994,0.6314,0.0231,-0.666,-0.3965,0.0902,1.095,0.1964,0.687,-0.0261,0.0299,-0.7255,0.0922,1.1165,0.1966,0.687,-0.0261,0.0299,-0.7255,0.1057,1.1081,0.1968,0.7057,0.0486,0.0263,-0.7064,0.1053,1.1323,0.1957,0.7057,0.0486,0.0263,-0.7064,0.1237,1.1013,0.1983,0.656,0.1094,0.0212,-0.7464,0.121,1.1247,0.1995,0.656,0.1094,0.0212,-0.7464,0.1395,1.0805,0.1988,0.6227,0.1997,0.046,-0.7552,0.1345,1.101,0.2007,0.6227,0.1997,0.046,-0.7552,4
817,0.1355,0.9541,0.1672,0.639,0.1003,-0.0866,-0.7577,0.1355,0.9541,0.1672,0.639,0.1003,-0.0866,-0.7577,0.0446,1.0081,0.1962,0.6295,0.0281,-0.6675,-0.3968,0.0237,1.0188,0.2,0.6295,0.0281,-0.6675,-0.3968,0.0901,1.0947,0.1972,0.6852,-0.0263,0.0284,-0.7273,0.0921,1.1163,0.1975,0.6852,-0.0263,0.0284,-0.7273,0.1056,1.1079,0.1977,0.7037,0.0479,0.0254,-0.7085,0.1052,1.132,0.1967,0.7037,0.0479,0.0254,-0.7085,0.1236,1.1011,0.1991,0.6535,0.1088,0.0205,-0.7488,0.1209,1.1245,0.2006,0.6535,0.1088,0.0205,-0.7488,0.1395,1.0802,0.1994,0.6209,0.1985,0.0461,-0.7569,0.1345,1.1008,0.2015,0.6209,0.1985,0.0461,-0.7569,4
831,0.1354,0.9541,0.1669,0.6392,0.0995,-0.0879,-0.7575,0.1354,0.9541,0.1669,0.6392,0.0995,-0.0879,-0.7575,0.0446,1.008,0.1962,0.6288,0.0288,-0.6691,-0.395,0.0236,1.0186,0.2001,0.6288,0.0288,-0.6691,-0.395,0.0899,1.0948,0.1968,0.6867,-0.0262,0.0266,-0.726,0.0918,1.1163,0.197,0.6867,-0.0262,0.0266,-0.726,0.1054,1.108,0.1971,0.7052,0.0475,0.0239,-0.707,0.105,1.1321,0.196,0.7052,0.0475,0.0239,-0.707,0.1234,1.1011,0.1986,0.6545,0.1084,0.019,-0.748,0.1207,1.1245,0.2,0.6545,0.1084,0.019,-0.748,0.1395,1.0803,0.1989,0.6228,0.1975,0.0449,-0.7557,0.1345,1.1008,0.2008,0.6228,0.1975,0.0449,-0.7557,4
845,0.1353,0.9544,0.1668,0.6399,0.0982,-0.0899,-0.7568,0.1353,0.9544,0.1668,0.6399,0.0982,-0.0899,-0.7568,0.0446,1.0083,0.1965,0.6279,0.0282,-0.6714,-0.3926,0.0236,1.0188,0.2005,0.6279,0.0282,-0.6714,-0.3926,0.0897,1.0951,0.1964,0.6886,-0.0272,0.0247,-0.7242,0.0916,1.1166,0.1965,0.6886,-0.0272,0.0247,-0.7242,0.1053,1.1083,0.1966,0.7069,0.0464,0.022,-0.7055,0.1049,1.1324,0.1955,0.7069,0.0464,0.022,-0.7055,0.1233,1.1015,0.1982,0.6556,0.1073,0.0169,-0.7472,0.1205,1.1248,0.1995,0.6556,0.1073,0.0169,-0.7472,0.1393,1.0807,0.1985,0.624,0.1963,0.0429,-0.7551,0.1343,1.1012,0.2004,0.624,0.1963,0.0429,-0.7551,4
859,0.1352,0.9544,0.1668,0.6395,0.0951,-0.0956,-0.7568,0.1352,0.9544,0.1668,0.6395,0.0951,-0.0956,-0.7568,0.0446,1.0079,0.1975,0.6245,0.0274,-0.676,-0.3902,0.0236,1.0183,0.2017,0.6245,0.0274,-0.676,-0.3902,0.0894,1.0949,0.1969,0.6888,-0.0302,0.0191,-0.7241,0.0912,1.1164,0.1969,0.6888,-0.0302,0.0191,-0.7241,0.1049,1.1082,0.1968,0.707,0.0435,0.0163,-0.7057,0.1043,1.1323,0.1957,0.707,0.0435,0.0163,-0.7057,0.1229,1.1015,0.1982,0.6555,0.1044,0.0112,-0.7478,0.12,1.1248,0.1995,0.6555,0.1044,0.0112,-0.7478,0.139,1.0807,0.1983,0.6242,0.1932,0.0373,-0.7561,0.134,1.1013,0.2003,0.6242,0.1932,0.0373,-0.7561,4
873,0.1351,0.9545,0.1668,0.6391,0.0921,-0.1012,-0.7568,0.1351,0.9545,0.1668,0.6391,0.0921,-0.1012,-0.7568,0.0446,1.0076,0.1985,0.6212,0.0267,-0.6804,-0.3879,0.0236,1.0178,0.2028,0.6212,0.0267,-0.6804,-0.3879,0.089,1.0947,0.1973,0.6888,-0.0333,0.0136,-0.7241,0.0907,1.1163,0.1974,0.6888,-0.0333,0.0136,-0.7241,0.1045,1.1081,0.1971,0.7069,0.0406,0.0107,-0.7061,0.1038,1.1322,0.196,0.7069,0.0406,0.0107,-0.7061,0.1225,1.1014,0.1983,0.6553,0.1014,0.0055,-0.7485,0.1195,1.1248,0.1996,0.6553,0.1014,0.0055,-0.7485,0.1387,1.0808,0.1982,0.6242,0.1901,0.0318,-0.7571,0.1336,1.1013,0.2002,0.6242,0.1901,0.0318,-0.7571,4
887,0.1348,0.9549,0.1666,0.6379,0.0915,-0.1003,-0.758,0.1348,0.9549,0.1666,0.6379,0.0915,-0.1003,-0.758,0.0445,1.0081,0.1986,0.6195,0.0264,-0.6806,-0.3903,0.0235,1.0184,0.2031,0.6195,0.0264,-0.6806,-0.3903,0.089,1.0951,0.1977,0.6873,-0.0341,0.0141,-0.7255,0.0908,1.1167,0.1978,0.6873,-0.0341,0.0141,-0.7255,0.1045,1.1085,0.1975,0.7054,0.0396,0.0115,-0.7076,0.1039,1.1326,0.1965,0.7054,0.0396,0.0115,-0.7076,0.1224,1.1018,0.1987,0.6538,0.1007,0.0063,-0.7499,0.1195,1.1251,0.2001,0.6538,0.1007,0.0063,-0.7499,0.1387,1.0811,0.1985,0.6227,0.1891,0.0329,-0.7585,0.1336,1.1016,0.2005,0.6227,0.1891,0.0329,-0.7585,4
901,0.1345,0.9554,0.1664,0.6371,0.091,-0.1,-0.7589,0.1345,0.9554,0.1664,0.6371,0.091,-0.1,-0.7589,0.0443,1.0087,0.1987,0.6178,0.0259,-0.681,-0.3922,0.0233,1.019,0.2033,0.6178,0.0259,-0.681,-0.3922,0.0889,1.0956,0.1979,0.6861,-0.0348,0.0143,-0.7265,0.0906,1.1172,0.1981,0.6861,-0.0348,0.0143,-0.7265,0.1044,1.109,0.1978,0.7042,0.0387,0.0118,-0.7089,0.1039,1.1331,0.1969,0.7042,0.0387,0.0118,-0.7089,0.1223,1.1022,0.1989,0.6523,0.1001,0.0067,-0.7513,0.1194,1.1256,0.2005,0.6523,0.1001,0.0067,-0.7513,0.1385,1.0816,0.1986,0.6215,0.1882,0.0336,-0.7597,0.1335,1.1021,0.2008,0.6215,0.1882,0.0336,-0.7597,4
915,0.1344,0.9555,0.1661,0.6374,0.0912,-0.099,-0.7587,0.1344,0.9555,0.1661,0.6374,0.0912,-0.099,-0.7587,0.0442,1.0089,0.1982,0.6183,0.0251,-0.68,-0.3933,0.0233,1.0193,0.2027,0.6183,0.0251,-0.68,-0.3933,0.0889,1.0958,0.1975,0.6861,-0.0346,0.0153,-0.7265,0.0907,1.1173,0.1977,0.6861,-0.0346,0.0153,-0.7265,0.1045,1.1091,0.1974,0.704,0.0389,0.0128,-0.709,0.104,1.1332,0.1965,0.704,0.0389,0.0128,-0.709,0.1223,1.1024,0.1985,0.6526,0.1005,0.0075,-0.751,0.1195,1.1257,0.2,0.6526,0.1005,0.0075,-0.751,0.1386,1.0817,0.1982,0.6215,0.1887,0.0343,-0.7596,0.1335,1.1022,0.2004,0.6215,0.1887,0.0343,-0.7596,4
929,0.1346,0.9554,0.166,0.6377,0.0908,-0.0983,-0.7585,0.1346,0.9554,0.166,0.6377,0.0908,-0.0983,-0.7585,0.0444,1.0089,0.198,0.6179,0.0241,-0.6797,-0.3945,0.0236,1.0194,0.2026,0.6179,0.0241,-0.6797,-0.3945,0.0892,1.0957,0.1973,0.686,-0.0347,0.0158,-0.7266,0.0911,1.1173,0.1975,0.686,-0.0347,0.0158,-0.7266,0.1048,1.109,0.1972,0.7044,0.0387,0.0133,-0.7086,0.1043,1.1331,0.1962,0.7044,0.0387,0.0133,-0.7086,0.1226,1.1023,0.1982,0.6533,0.1006,0.0079,-0.7503,0.1198,1.1256,0.1997,0.6533,0.1006,0.0079,-0.7503,0.1389,1.0815,0.198,0.6218,0.1887,0.0348,-0.7593,0.1338,1.102,0.2001,0.6218,0.1887,0.0348,-0.7593,4
943,0.1346,0.9552,0.166,0.6378,0.0913,-0.0973,-0.7586,0.1346,0.9552,0.166,0.6378,0.0913,-0.0973,-0.7586,0.0444,1.0088,0.1977,0.6192,0.0246,-0.6783,-0.3948,0.0235,1.0193,0.2022,0.6192,0.0246,-0.6783,-0.3948,0.0893,1.0956,0.1973,0.6856,-0.0341,0.0167,-0.727,0.0912,1.1172,0.1976,0.6856,-0.0341,0.0167,-0.727,0.1049,1.1089,0.1971,0.7044,0.0394,0.0142,-0.7086,0.1044,1.133,0.1962,0.7044,0.0394,0.0142,-0.7086,0.1227,1.1022,0.1982,0.6537,0.1013,0.0088,-0.7499,0.1199,1.1255,0.1996,0.6537,0.1013,0.0088,-0.7499,0.1389,1.0814,0.198,0.6218,0.1895,0.0357,-0.7591,0.1339,1.1019,0.2001,0.6218,0.1895,0.0357,-0.7591,4
957,0.1346,0.9552,0.166,0.6378,0.0917,-0.0964,-0.7586,0.1346,0.9552,0.166,0.6378,0.0917,-0.0964,-0.7586,0.0444,1.0088,0.1974,0.6206,0.0253,-0.677,-0.3949,0.0235,1.0193,0.2018,0.6206,0.0253,-0.677,-0.3949,0.0894,1.0956,0.1973,0.6853,-0.0336,0.0174,-0.7273,0.0912,1.1171,0.1976,0.6853,-0.0336,0.0174,-0.7273,0.1049,1.1089,0.1971,0.7045,0.0401,0.0149,-0.7085,0.1045,1.133,0.1962,0.7045,0.0401,0.0149,-0.7085,0.1227,1.1021,0.1981,0.6541,0.102,0.0094,-0.7495,0.1199,1.1254,0.1995,0.6541,0.102,0.0094,-0.7495,0.139,1.0813,0.198,0.6219,0.1901,0.0364,-0.7588,0.134,1.1018,0.2001,0.6219,0.1901,0.0364,-0.7588,4
971,0.1347,0.955,0.166,0.6364,0.0917,-0.0936,-0.7601,0.1347,0.955,0.166,0.6364,0.0917,-0.0936,-0.7601,0.0445,1.0088,0.1974,0.6212,0.0264,-0.675,-0.3973,0.0237,1.0194,0.2017,0.6212,0.0264,-0.675,-0.3973,0.0899,1.0954,0.1978,0.6836,-0.0338,0.0197,-0.7288,0.0918,1.117,0.1982,0.6836,-0.0338,0.0197,-0.7288,0.1055,1.1087,0.1976,0.7032,0.0398,0.0174,-0.7096,0.1051,1.1328,0.1968,0.7032,0.0398,0.0174,-0.7096,0.1233,1.1018,0.1986,0.6532,0.1019,0.0121,-0.7502,0.1206,1.1252,0.2001,0.6532,0.1019,0.0121,-0.7502,0.1395,1.081,0.1985,0.621,0.1897,0.0395,-0.7595,0.1346,1.1015,0.2007,0.621,0.1897,0.0395,-0.7595,4
984,0.1347,0.9549,0.166,0.6379,0.0932,-0.0883,-0.7594,0.1347,0.9549,0.166,0.6379,0.0932,-0.0883,-0.7594,0.0446,1.0094,0.1964,0.6251,0.0258,-0.6707,-0.3984,0.0238,1.0201,0.2005,0.6251,0.0258,-0.6707,-0.3984,0.0905,1.0957,0.1971,0.6842,-0.0323,0.0252,-0.7281,0.0925,1.1173,0.1975,0.6842,-0.0323,0.0252,-0.7281,0.1062,1.1088,0.1971,0.7037,0.0411,0.0229,-0.709,0.106,1.133,0.1962,0.7037,0.0411,0.0229,-0.709,0.1239,1.1019,0.1983,0.6538,0.1035,0.0174,-0.7493,0.1213,1.1253,0.1997,0.6538,0.1035,0.0174,-0.7493,0.14,1.0809,0.1984,0.6219,0.1915,0.0446,-0.758,0.1352,1.1015,0.2004,0.6219,0.1915,0.0446,-0.758,4
998,0.1347,0.9549,0.1662,0.6392,0.0972,-0.0844,-0.7582,0.1347,0.9549,0.1662,0.6392,0.0972,-0.0844,-0.7582,0.0444,1.0095,0.1955,0.6293,0.0272,-0.6671,-0.3977,0.0235,1.0202,0.1993,0.6293,0.0272,-0.6671,-0.3977,0.0903,1.0957,0.1966,0.684,-0.0283,0.0294,-0.7283,0.0923,1.1173,0.197,0.684,-0.0283,0.0294,-0.7283,0.106,1.1088,0.1967,0.7041,0.045,0.0271,-0.7082,0.1058,1.133,0.1957,0.7041,0.045,0.0271,-0.7082,0.1237,1.1019,0.1981,0.6543,0.1075,0.0215,-0.7482,0.1211,1.1253,0.1994,0.6543,0.1075,0.0215,-0.7482,0.1398,1.0809,0.1984,0.6218,0.1957,0.0483,-0.7568,0.1349,1.1015,0.2004,0.6218,0.1957,0.0483,-0.7568,4
