Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
376,0.1513,0.8664,0.0974,-0.1493,-0.0259,-0.7284,0.6682,0.1513,0.8664,0.0974,-0.1493,-0.0259,-0.7284,0.6682,0.1163,0.9267,0.1877,0.2374,-0.1671,0.1046,0.9512,0.1099,0.9155,0.2093,0.2374,-0.1671,0.1046,0.9512,0.1228,0.9152,0.1903,0.6867,-0.6447,0.2764,-0.1908,0.1363,0.9126,0.172,0.6867,-0.6447,0.2764,-0.1908,0.1173,0.8965,0.1844,0.6964,-0.6289,0.2507,-0.238,0.1329,0.8965,0.1643,0.6964,-0.6289,0.2507,-0.238,0.1162,0.8817,0.1748,0.5949,-0.6967,0.2701,-0.2962,0.1333,0.8811,0.1567,0.5949,-0.6967,0.2701,-0.2962,0.1167,0.8663,0.1695,0.5469,-0.7471,0.258,-0.2762,0.1315,0.865,0.1527,0.5469,-0.7471,0.258,-0.2762,4
390,0.1516,0.8659,0.0977,-0.1503,-0.0368,-0.7306,0.6651,0.1516,0.8659,0.0977,-0.1503,-0.0368,-0.7306,0.6651,0.1162,0.9284,0.1865,0.2252,-0.1712,0.1002,0.9539,0.1095,0.9177,0.2082,0.2252,-0.1712,0.1002,0.9539,0.122,0.9164,0.1892,0.685,-0.6413,0.2893,-0.1892,0.1358,0.9135,0.1713,0.685,-0.6413,0.2893,-0.1892,0.1165,0.8977,0.1836,0.6953,-0.626,0.2627,-0.2359,0.1325,0.8972,0.1637,0.6953,-0.626,0.2627,-0.2359,0.1155,0.8827,0.1742,0.5944,-0.6928,0.2823,-0.2949,0.1328,0.8816,0.1565,0.5944,-0.6928,0.2823,-0.2949,0.116,0.8672,0.1692,0.5462,-0.7433,0.2704,-0.2759,0.131,0.8655,0.1527,0.5462,-0.7433,0.2704,-0.2759,4
404,0.1519,0.8654,0.0981,-0.1503,-0.0364,-0.7281,0.6678,0.1519,0.8654,0.0981,-0.1503,-0.0364,-0.7281,0.6678,0.1166,0.9278,0.187,0.2232,-0.169,0.1001,0.9548,0.11,0.9172,0.2088,0.2232,-0.169,0.1001,0.9548,0.1221,0.9156,0.1898,0.6875,-0.6392,0.2876,-0.1898,0.1359,0.9127,0.1718,0.6875,-0.6392,0.2876,-0.1898,0.1167,0.8968,0.184,0.6975,-0.6235,0.2615,-0.2375,0.1327,0.8965,0.1641,0.6975,-0.6235,0.2615,-0.2375,0.1158,0.8817,0.1746,0.597,-0.691,0.2804,-0.2957,0.1331,0.8808,0.1568,0.597,-0.691,0.2804,-0.2957,0.1164,0.8663,0.1696,0.5493,-0.7416,0.2687,-0.2759,0.1314,0.8647,0.153,0.5493,-0.7416,0.2687,-0.2759,4
418,0.1522,0.865,0.0981,-0.1514,-0.036,-0.7268,0.669,0.1522,0.865,0.0981,-0.1514,-0.036,-0.7268,0.669,0.1173,0.928,0.1869,0.209,-0.1682,0.0966,0.9585,0.1106,0.9182,0.209,0.209,-0.1682,0.0966,0.9585,0.1225,0.9152,0.1899,0.6886,-0.6381,0.2869,-0.1905,0.1362,0.9124,0.1719,0.6886,-0.6381,0.2869,-0.1905,0.1171,0.8963,0.184,0.6985,-0.622,0.2616,-0.2383,0.1332,0.8961,0.1641,0.6985,-0.622,0.2616,-0.2383,0.1162,0.8813,0.1747,0.5988,-0.6898,0.2802,-0.2951,0.1335,0.8804,0.1568,0.5988,-0.6898,0.2802,-0.2951,0.1168,0.8658,0.1697,0.5516,-0.7409,0.268,-0.2737,0.1317,0.8642,0.1531,0.5516,-0.7409,0.268,-0.2737,4
432,0.1524,0.8647,0.0982,-0.1522,-0.0361,-0.7259,0.6697,0.1524,0.8647,0.0982,-0.1522,-0.0361,-0.7259,0.6697,0.1179,0.9286,0.1867,0.1889,-0.1686,0.092,0.963,0.111,0.9198,0.2092,0.1889,-0.1686,0.092,0.963,0.1227,0.9149,0.1899,0.6891,-0.6371,0.2872,-0.1914,0.1365,0.9122,0.1719,0.6891,-0.6371,0.2872,-0.1914,0.1174,0.8961,0.1838,0.699,-0.6207,0.2626,-0.2392,0.1335,0.8958,0.1641,0.699,-0.6207,0.2626,-0.2392,0.1165,0.881,0.1746,0.6002,-0.6888,0.2806,-0.2944,0.1338,0.8801,0.1568,0.6002,-0.6888,0.2806,-0.2944,0.117,0.8655,0.1698,0.5535,-0.7403,0.268,-0.2714,0.1319,0.8639,0.1531,0.5535,-0.7403,0.268,-0.2714,4
446,0.1524,0.8646,0.0985,-0.1524,-0.0363,-0.7252,0.6705,0.1524,0.8646,0.0985,-0.1524,-0.0363,-0.7252,0.6705,0.1179,0.9284,0.187,0.1888,-0.1677,0.0929,0.9631,0.111,0.9195,0.2095,0.1888,-0.1677,0.0929,0.9631,0.1227,0.9147,0.1901,0.6896,-0.6361,0.2878,-0.1925,0.1365,0.912,0.1721,0.6896,-0.6361,0.2878,-0.1925,0.1175,0.8959,0.184,0.6996,-0.6197,0.263,-0.2397,0.1336,0.8956,0.1642,0.6996,-0.6197,0.263,-0.2397,0.1165,0.8808,0.1749,0.601,-0.688,0.2807,-0.2944,0.1338,0.8799,0.157,0.601,-0.688,0.2807,-0.2944,0.1171,0.8653,0.1701,0.5545,-0.7396,0.2681,-0.2713,0.1319,0.8637,0.1534,0.5545,-0.7396,0.2681,-0.2713,4
460,0.1526,0.8646,0.0988,-0.1496,-0.0357,-0.7241,0.6723,0.1526,0.8646,0.0988,-0.1496,-0.0357,-0.7241,0.6723,0.1177,0.9278,0.1876,0.1901,-0.1681,0.0933,0.9627,0.1108,0.9189,0.2101,0.1901,-0.1681,0.0933,0.9627,0.1223,0.9141,0.1904,0.6898,-0.6346,0.2877,-0.1966,0.1363,0.9116,0.1725,0.6898,-0.6346,0.2877,-0.1966,0.1172,0.8953,0.1842,0.6999,-0.6184,0.2621,-0.2429,0.1334,0.8953,0.1645,0.6999,-0.6184,0.2621,-0.2429,0.1164,0.8802,0.1751,0.6015,-0.687,0.2791,-0.2972,0.1337,0.8795,0.1573,0.6015,-0.687,0.2791,-0.2972,0.117,0.8648,0.1702,0.5553,-0.7385,0.267,-0.2739,0.1319,0.8633,0.1536,0.5553,-0.7385,0.267,-0.2739,4
474,0.1527,0.8646,0.099,-0.1476,-0.0356,-0.7232,0.6737,0.1527,0.8646,0.099,-0.1476,-0.0356,-0.7232,0.6737,0.1176,0.9275,0.1881,0.1904,-0.1684,0.0933,0.9626,0.1107,0.9185,0.2105,0.1904,-0.1684,0.0933,0.9626,0.1221,0.9138,0.1907,0.6899,-0.6332,0.2883,-0.1999,0.1361,0.9113,0.1729,0.6899,-0.6332,0.2883,-0.1999,0.117,0.8949,0.1844,0.7002,-0.6174,0.2616,-0.245,0.1332,0.895,0.1647,0.7002,-0.6174,0.2616,-0.245,0.1162,0.8799,0.1752,0.602,-0.6861,0.278,-0.2992,0.1336,0.8793,0.1574,0.602,-0.6861,0.278,-0.2992,0.1169,0.8644,0.1703,0.5559,-0.7374,0.2667,-0.276,0.1319,0.863,0.1537,0.5559,-0.7374,0.2667,-0.276,4
488,0.1529,0.8644,0.0993,-0.1445,-0.0327,-0.725,0.6726,0.1529,0.8644,0.0993,-0.1445,-0.0327,-0.725,0.6726,0.118,0.9266,0.1888,0.1959,-0.1695,0.0907,0.9616,0.1111,0.9174,0.2112,0.1959,-0.1695,0.0907,0.9616,0.1225,0.9129,0.1913,0.6871,-0.6349,0.2884,-0.2038,0.1367,0.9105,0.1735,0.6871,-0.6349,0.2884,-0.2038,0.1173,0.8942,0.1848,0.6976,-0.6199,0.2602,-0.2477,0.1336,0.8943,0.1652,0.6976,-0.6199,0.2602,-0.2477,0.1165,0.8792,0.1755,0.5991,-0.6882,0.2766,-0.3015,0.1339,0.8787,0.1577,0.5991,-0.6882,0.2766,-0.3015,0.1171,0.8637,0.1704,0.5532,-0.7389,0.2658,-0.278,0.1321,0.8624,0.1538,0.5532,-0.7389,0.2658,-0.278,4
502,0.153,0.8645,0.0997,-0.1424,-0.0319,-0.7263,0.6717,0.153,0.8645,0.0997,-0.1424,-0.0319,-0.7263,0.6717,0.1179,0.9263,0.1894,0.2001,-0.1716,0.0911,0.9603,0.1109,0.9169,0.2116,0.2001,-0.1716,0.0911,0.9603,0.1226,0.9127,0.1918,0.6852,-0.6362,0.2888,-0.2056,0.1368,0.9104,0.1741,0.6852,-0.6362,0.2888,-0.2056,0.1174,0.894,0.1852,0.6959,-0.6213,0.2602,-0.2491,0.1336,0.8942,0.1656,0.6959,-0.6213,0.2602,-0.2491,0.1165,0.8791,0.1758,0.5971,-0.6894,0.2764,-0.3029,0.1339,0.8786,0.1581,0.5971,-0.6894,0.2764,-0.3029,0.117,0.8636,0.1706,0.5514,-0.7395,0.2663,-0.2795,0.1321,0.8622,0.154,0.5514,-0.7395,0.2663,-0.2795,4
515,0.1531,0.8645,0.1001,-0.1408,-0.0314,-0.7273,0.671,0.1531,0.8645,0.1001,-0.1408,-0.0314,-0.7273,0.671,0.1177,0.9259,0.1899,0.2043,-0.1733,0.0922,0.959,0.1107,0.9163,0.212,0.2043,-0.1733,0.0922,0.959,0.1226,0.9126,0.1923,0.6838,-0.6371,0.2892,-0.2071,0.1369,0.9103,0.1746,0.6838,-0.6371,0.2892,-0.2071,0.1174,0.8939,0.1856,0.6946,-0.6223,0.2602,-0.2501,0.1337,0.8941,0.166,0.6946,-0.6223,0.2602,-0.2501,0.1165,0.879,0.1761,0.5957,-0.6902,0.2763,-0.304,0.134,0.8785,0.1584,0.5957,-0.6902,0.2763,-0.304,0.117,0.8635,0.1707,0.5502,-0.7398,0.2668,-0.2806,0.1321,0.8621,0.1542,0.5502,-0.7398,0.2668,-0.2806,4
529,0.1531,0.8644,0.1006,-0.1401,-0.0287,-0.7282,0.6703,0.1531,0.8644,0.1006,-0.1401,-0.0287,-0.7282,0.6703,0.1179,0.9253,0.1908,0.2087,-0.1731,0.092,0.9581,0.1109,0.9154,0.2128,0.2087,-0.1731,0.092,0.9581,0.123,0.9121,0.1931,0.6829,-0.6392,0.2867,-0.2071,0.1372,0.9098,0.1754,0.6829,-0.6392,0.2867,-0.2071,0.1177,0.8935,0.1864,0.6936,-0.6246,0.2575,-0.2502,0.1339,0.8937,0.1667,0.6936,-0.6246,0.2575,-0.2502,0.1167,0.8786,0.1768,0.5944,-0.6922,0.274,-0.304,0.1341,0.8781,0.159,0.5944,-0.6922,0.274,-0.304,0.1172,0.8631,0.1713,0.5489,-0.7413,0.2652,-0.2807,0.1322,0.8618,0.1547,0.5489,-0.7413,0.2652,-0.2807,4
543,0.1532,0.8642,0.1007,-0.1405,-0.025,-0.7268,0.6718,0.1532,0.8642,0.1007,-0.1405,-0.025,-0.7268,0.6718,0.118,0.9242,0.1915,0.2146,-0.171,0.095,0.9569,0.1112,0.9141,0.2134,0.2146,-0.171,0.095,0.9569,0.1235,0.9113,0.1938,0.6846,-0.6404,0.281,-0.2058,0.1375,0.9092,0.1759,0.6846,-0.6404,0.281,-0.2058,0.1181,0.8927,0.187,0.6948,-0.6255,0.2522,-0.2496,0.1342,0.8931,0.1672,0.6948,-0.6255,0.2522,-0.2496,0.1171,0.8779,0.1773,0.5956,-0.6935,0.2688,-0.3034,0.1344,0.8776,0.1594,0.5956,-0.6935,0.2688,-0.3034,0.1176,0.8624,0.1716,0.5501,-0.7424,0.2604,-0.2801,0.1326,0.8612,0.155,0.5501,-0.7424,0.2604,-0.2801,4
557,0.1533,0.864,0.1009,-0.1406,-0.0223,-0.7259,0.6729,0.1533,0.864,0.1009,-0.1406,-0.0223,-0.7259,0.6729,0.118,0.9233,0.192,0.2201,-0.1699,0.0983,0.9555,0.1113,0.9129,0.2139,0.2201,-0.1699,0.0983,0.9555,0.1238,0.9107,0.1944,0.6859,-0.6416,0.2759,-0.2042,0.1376,0.9087,0.1764,0.6859,-0.6416,0.2759,-0.2042,0.1184,0.8921,0.1875,0.6959,-0.6266,0.2476,-0.2487,0.1343,0.8926,0.1675,0.6959,-0.6266,0.2476,-0.2487,0.1175,0.8774,0.1777,0.5963,-0.6947,0.2645,-0.303,0.1346,0.8772,0.1597,0.5963,-0.6947,0.2645,-0.303,0.118,0.8619,0.1719,0.5509,-0.7433,0.2567,-0.2797,0.1328,0.8608,0.1552,0.5509,-0.7433,0.2567,-0.2797,4
571,0.1534,0.8639,0.1012,-0.1421,-0.0201,-0.7256,0.673,0.1534,0.8639,0.1012,-0.1421,-0.0201,-0.7256,0.673,0.1185,0.923,0.1925,0.2229,-0.1679,0.0988,0.9552,0.1119,0.9125,0.2144,0.2229,-0.1679,0.0988,0.9552,0.1245,0.9106,0.195,0.6867,-0.6427,0.2729,-0.2022,0.1381,0.9085,0.1768,0.6867,-0.6427,0.2729,-0.2022,0.119,0.8919,0.188,0.6965,-0.6277,0.2448,-0.247,0.1348,0.8925,0.168,0.6965,-0.6277,0.2448,-0.247,0.118,0.8772,0.1782,0.5968,-0.6958,0.2622,-0.3015,0.1351,0.8771,0.1601,0.5968,-0.6958,0.2622,-0.3015,0.1185,0.8617,0.1724,0.5512,-0.7443,0.2545,-0.2784,0.1333,0.8607,0.1556,0.5512,-0.7443,0.2545,-0.2784,4
585,0.1533,0.8635,0.101,-0.1439,-0.0168,-0.7236,0.6748,0.1533,0.8635,0.101,-0.1439,-0.0168,-0.7236,0.6748,0.1188,0.9222,0.1928,0.227,-0.1638,0.1,0.9548,0.1124,0.9115,0.2147,0.227,-0.1638,0.1,0.9548,0.1248,0.9097,0.1953,0.6892,-0.6431,0.2672,-0.2001,0.1383,0.9078,0.1769,0.6892,-0.6431,0.2672,-0.2001,0.1194,0.8911,0.1884,0.6988,-0.6283,0.2389,-0.2447,0.1349,0.8918,0.1682,0.6988,-0.6283,0.2389,-0.2447,0.1184,0.8764,0.1785,0.5988,-0.6966,0.2574,-0.2999,0.1353,0.8764,0.1602,0.5988,-0.6966,0.2574,-0.2999,0.119,0.861,0.1726,0.5529,-0.7448,0.2502,-0.2776,0.1336,0.8601,0.1557,0.5529,-0.7448,0.2502,-0.2776,4
599,0.1531,0.863,0.1012,-0.1459,-0.0181,-0.7251,0.6727,0.1531,0.863,0.1012,-0.1459,-0.0181,-0.7251,0.6727,0.1188,0.9223,0.1926,0.2271,-0.1638,0.0987,0.9549,0.1124,0.9116,0.2145,0.2271,-0.1638,0.0987,0.9549,0.1249,0.9099,0.1952,0.6882,-0.6443,0.2688,-0.1972,0.1383,0.9078,0.1769,0.6882,-0.6443,0.2688,-0.1972,0.1193,0.8913,0.1886,0.6983,-0.6299,0.2398,-0.2412,0.1348,0.8917,0.1683,0.6983,-0.6299,0.2398,-0.2412,0.1182,0.8765,0.1787,0.5982,-0.698,0.2585,-0.2967,0.135,0.8764,0.1604,0.5982,-0.698,0.2585,-0.2967,0.1187,0.8611,0.1728,0.5517,-0.7459,0.2517,-0.2754,0.1333,0.86,0.1558,0.5517,-0.7459,0.2517,-0.2754,4
613,0.153,0.8628,0.1011,-0.1466,-0.0205,-0.7241,0.6736,0.153,0.8628,0.1011,-0.1466,-0.0205,-0.7241,0.6736,0.1183,0.9225,0.1923,0.2265,-0.164,0.101,0.9548,0.112,0.9118,0.2141,0.2265,-0.164,0.101,0.9548,0.1244,0.9101,0.1949,0.6894,-0.6425,0.2705,-0.1969,0.1379,0.9079,0.1766,0.6894,-0.6425,0.2705,-0.1969,0.119,0.8914,0.1885,0.6997,-0.6282,0.2408,-0.2403,0.1344,0.8918,0.1682,0.6997,-0.6282,0.2408,-0.2403,0.1179,0.8766,0.1787,0.5998,-0.6967,0.2592,-0.2959,0.1347,0.8765,0.1604,0.5998,-0.6967,0.2592,-0.2959,0.1185,0.8612,0.1727,0.553,-0.7447,0.2524,-0.2754,0.1331,0.8601,0.1558,0.553,-0.7447,0.2524,-0.2754,4
627,0.1529,0.8627,0.101,-0.1471,-0.0221,-0.7234,0.6742,0.1529,0.8627,0.101,-0.1471,-0.0221,-0.7234,0.6742,0.118,0.9226,0.192,0.2261,-0.164,0.1025,0.9547,0.1117,0.9119,0.2138,0.2261,-0.164,0.1025,0.9547,0.1241,0.9102,0.1947,0.6902,-0.641,0.2718,-0.197,0.1377,0.908,0.1764,0.6902,-0.641,0.2718,-0.197,0.1188,0.8915,0.1885,0.7006,-0.6268,0.2419,-0.2401,0.1342,0.8919,0.1682,0.7006,-0.6268,0.2419,-0.2401,0.1177,0.8767,0.1787,0.6011,-0.6959,0.2595,-0.2952,0.1345,0.8765,0.1604,0.6011,-0.6959,0.2595,-0.2952,0.1183,0.8612,0.1728,0.554,-0.7442,0.2522,-0.2752,0.1329,0.8602,0.1558,0.554,-0.7442,0.2522,-0.2752,4
641,0.1528,0.8626,0.101,-0.1476,-0.0236,-0.7226,0.6749,0.1528,0.8626,0.101,-0.1476,-0.0236,-0.7226,0.6749,0.1177,0.9227,0.1917,0.2256,-0.1639,0.1039,0.9547,0.1114,0.912,0.2136,0.2256,-0.1639,0.1039,0.9547,0.1239,0.9102,0.1944,0.6909,-0.6396,0.2731,-0.1972,0.1374,0.9081,0.1762,0.6909,-0.6396,0.2731,-0.1972,0.1186,0.8916,0.1885,0.7013,-0.6253,0.2435,-0.2406,0.1341,0.892,0.1683,0.7013,-0.6253,0.2435,-0.2406,0.1175,0.8767,0.1788,0.6021,-0.695,0.2599,-0.2947,0.1343,0.8765,0.1605,0.6021,-0.695,0.2599,-0.2947,0.1182,0.8613,0.1728,0.5549,-0.7438,0.2517,-0.2748,0.1328,0.8603,0.1559,0.5549,-0.7438,0.2517,-0.2748,4
655,0.1527,0.8626,0.1011,-0.1484,-0.0234,-0.7216,0.6758,0.1527,0.8626,0.1011,-0.1484,-0.0234,-0.7216,0.6758,0.1176,0.9227,0.1919,0.224,-0.1633,0.1052,0.955,0.1113,0.9121,0.2138,0.224,-0.1633,0.1052,0.955,0.1238,0.9102,0.1947,0.6919,-0.6388,0.2726,-0.1972,0.1374,0.908,0.1764,0.6919,-0.6388,0.2726,-0.1972,0.1186,0.8915,0.1887,0.7022,-0.6241,0.2437,-0.2411,0.1341,0.8919,0.1685,0.7022,-0.6241,0.2437,-0.2411,0.1175,0.8766,0.1791,0.6033,-0.6946,0.2587,-0.2941,0.1342,0.8765,0.1607,0.6033,-0.6946,0.2587,-0.2941,0.1182,0.8612,0.1732,0.5562,-0.7441,0.2494,-0.2734,0.1327,0.8603,0.1562,0.5562,-0.7441,0.2494,-0.2734,4
668,0.1528,0.8627,0.1011,-0.1484,-0.0202,-0.7198,0.6778,0.1528,0.8627,0.1011,-0.1484,-0.0202,-0.7198,0.6778,0.1178,0.9221,0.1923,0.226,-0.1609,0.1064,0.9548,0.1116,0.9114,0.2142,0.226,-0.1609,0.1064,0.9548,0.1242,0.9097,0.1952,0.6934,-0.639,0.2678,-0.1978,0.1376,0.9077,0.1768,0.6934,-0.639,0.2678,-0.1978,0.119,0.8909,0.189,0.7031,-0.623,0.2412,-0.2434,0.1345,0.8916,0.1688,0.7031,-0.623,0.2412,-0.2434,0.1178,0.8762,0.1794,0.6045,-0.6947,0.2549,-0.295,0.1345,0.8762,0.1609,0.6045,-0.6947,0.2549,-0.295,0.1186,0.8608,0.1735,0.5575,-0.7444,0.2452,-0.2736,0.133,0.86,0.1564,0.5575,-0.7444,0.2452,-0.2736,4
683,0.1528,0.8628,0.101,-0.1449,-0.0147,-0.72,0.6786,0.1528,0.8628,0.101,-0.1449,-0.0147,-0.72,0.6786,0.118,0.921,0.1931,0.233,-0.1603,0.1053,0.9534,0.1119,0.91,0.2148,0.233,-0.1603,0.1053,0.9534,0.1244,0.9086,0.1957,0.6921,-0.6414,0.2626,-0.2018,0.1378,0.9069,0.1773,0.6921,-0.6414,0.2626,-0.2018,0.1192,0.89,0.1892,0.7011,-0.6245,0.2378,-0.2488,0.1348,0.8909,0.169,0.7011,-0.6245,0.2378,-0.2488,0.1181,0.8753,0.1794,0.6022,-0.6966,0.2504,-0.299,0.1347,0.8756,0.1609,0.6022,-0.6966,0.2504,-0.299,0.1187,0.8601,0.1734,0.5554,-0.7464,0.2403,-0.2769,0.1331,0.8595,0.1563,0.5554,-0.7464,0.2403,-0.2769,4
696,0.1528,0.863,0.1009,-0.1439,-0.0067,-0.7205,0.6784,0.1528,0.863,0.1009,-0.1439,-0.0067,-0.7205,0.6784,0.1189,0.9199,0.1941,0.2401,-0.157,0.1029,0.9524,0.113,0.9086,0.2158,0.2401,-0.157,0.1029,0.9524,0.1255,0.9077,0.1968,0.6913,-0.6461,0.2536,-0.2011,0.1386,0.9062,0.1781,0.6913,-0.6461,0.2536,-0.2011,0.1201,0.8891,0.1899,0.6996,-0.6284,0.2308,-0.25,0.1355,0.8902,0.1696,0.6996,-0.6284,0.2308,-0.25,0.1188,0.8746,0.1799,0.6002,-0.7007,0.2434,-0.2993,0.1353,0.8751,0.1613,0.6002,-0.7007,0.2434,-0.2993,0.1194,0.8594,0.1737,0.5534,-0.7504,0.2328,-0.2764,0.1336,0.8591,0.1564,0.5534,-0.7504,0.2328,-0.2764,4
711,0.1528,0.8633,0.1008,-0.1431,-0.0005,-0.7207,0.6783,0.1528,0.8633,0.1008,-0.1431,-0.0005,-0.7207,0.6783,0.1195,0.9191,0.1949,0.246,-0.1545,0.1018,0.9514,0.1137,0.9075,0.2165,0.246,-0.1545,0.1018,0.9514,0.1263,0.9071,0.1976,0.691,-0.6498,0.2457,-0.1998,0.1391,0.9057,0.1788,0.691,-0.6498,0.2457,-0.1998,0.1208,0.8886,0.1905,0.6986,-0.6313,0.2249,-0.2506,0.136,0.8898,0.17,0.6986,-0.6313,0.2249,-0.2506,0.1194,0.8742,0.1803,0.5987,-0.7038,0.2378,-0.2995,0.1357,0.8748,0.1616,0.5987,-0.7038,0.2378,-0.2995,0.1199,0.8591,0.174,0.552,-0.7535,0.2268,-0.276,0.134,0.8588,0.1566,0.552,-0.7535,0.2268,-0.276,4
724,0.1527,0.8635,0.1008,-0.1425,0.0039,-0.7208,0.6784,0.1527,0.8635,0.1008,-0.1425,0.0039,-0.7208,0.6784,0.1198,0.9184,0.1955,0.2507,-0.1528,0.1017,0.9505,0.1142,0.9067,0.217,0.2507,-0.1528,0.1017,0.9505,0.1268,0.9067,0.1983,0.691,-0.6526,0.2393,-0.1983,0.1395,0.9054,0.1793,0.691,-0.6526,0.2393,-0.1983,0.1212,0.8882,0.1909,0.6981,-0.6335,0.2203,-0.2507,0.1363,0.8896,0.1704,0.6981,-0.6335,0.2203,-0.2507,0.1198,0.8739,0.1806,0.5977,-0.706,0.2335,-0.2995,0.136,0.8746,0.1618,0.5977,-0.706,0.2335,-0.2995,0.1202,0.8588,0.1742,0.551,-0.7557,0.2223,-0.2756,0.1342,0.8587,0.1567,0.551,-0.7557,0.2223,-0.2756,4
738,0.1527,0.8636,0.1006,-0.1414,0.0019,-0.7245,0.6746,0.1527,0.8636,0.1006,-0.1414,0.0019,-0.7245,0.6746,0.1199,0.9191,0.1951,0.2488,-0.1556,0.0973,0.951,0.1141,0.9074,0.2165,0.2488,-0.1556,0.0973,0.951,0.1267,0.9073,0.1978,0.6874,-0.6548,0.2438,-0.198,0.1394,0.9059,0.1789,0.6874,-0.6548,0.2438,-0.198,0.1209,0.8889,0.1906,0.6949,-0.6361,0.2238,-0.2499,0.1361,0.8901,0.1701,0.6949,-0.6361,0.2238,-0.2499,0.1194,0.8746,0.1803,0.5939,-0.7077,0.238,-0.2997,0.1358,0.8751,0.1616,0.5939,-0.7077,0.238,-0.2997,0.1198,0.8595,0.1738,0.5467,-0.7572,0.2264,-0.2765,0.1339,0.8592,0.1564,0.5467,-0.7572,0.2264,-0.2765,4
752,0.1529,0.8637,0.1007,-0.1412,-0.0001,-0.7284,0.6704,0.1529,0.8637,0.1007,-0.1412,-0.0001,-0.7284,0.6704,0.1204,0.9197,0.1949,0.2471,-0.1578,0.0927,0.9515,0.1144,0.9081,0.2164,0.2471,-0.1578,0.0927,0.9515,0.127,0.908,0.1976,0.684,-0.6574,0.2481,-0.1962,0.1398,0.9063,0.1787,0.684,-0.6574,0.2481,-0.1962,0.121,0.8896,0.1904,0.6916,-0.6389,0.2279,-0.2482,0.1363,0.8905,0.17,0.6916,-0.6389,0.2279,-0.2482,0.1194,0.8752,0.1801,0.5901,-0.7096,0.2429,-0.2989,0.1359,0.8755,0.1615,0.5901,-0.7096,0.2429,-0.2989,0.1196,0.8601,0.1737,0.5426,-0.7588,0.2313,-0.2762,0.1338,0.8596,0.1564,0.5426,-0.7588,0.2313,-0.2762,4
766,0.153,0.8637,0.1006,-0.1404,-0.0065,-0.7328,0.6658,0.153,0.8637,0.1006,-0.1404,-0.0065,-0.7328,0.6658,0.1203,0.921,0.194,0.2413,-0.1631,0.089,0.9525,0.1139,0.9097,0.2155,0.2413,-0.1631,0.089,0.9525,0.1266,0.9092,0.1967,0.6799,-0.6577,0.2584,-0.1958,0.1397,0.9072,0.1781,0.6799,-0.6577,0.2584,-0.1958,0.1205,0.8908,0.1897,0.688,-0.6399,0.2365,-0.2472,0.136,0.8914,0.1695,0.688,-0.6399,0.2365,-0.2472,0.1189,0.8764,0.1795,0.5861,-0.7095,0.2521,-0.2992,0.1356,0.8762,0.1611,0.5861,-0.7095,0.2521,-0.2992,0.119,0.8612,0.1732,0.5386,-0.7586,0.2404,-0.2768,0.1334,0.8603,0.1561,0.5386,-0.7586,0.2404,-0.2768,4
